,account_id,player_id,player_name,team_id,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,primary_position,secondary_position,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_penalty_conversion_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_most_recent_match,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_obv_gk_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_average_space_received_in,player_season_average_fhalf_space_received_in,player_season_average_f3_space_received_in,player_season_ball_receipts_in_space_10_ratio,player_season_ball_receipts_in_space_2_ratio,player_season_ball_receipts_in_space_5_ratio,player_season_fhalf_ball_receipts_in_space_10_ratio,player_season_fhalf_ball_receipts_in_space_2_ratio,player_season_fhalf_ball_receipts_in_space_5_ratio,player_season_f3_ball_receipts_in_space_10_ratio,player_season_f3_ball_receipts_in_space_2_ratio,player_season_f3_ball_receipts_in_space_5_ratio,player_season_lbp_90,player_season_lbp_completed_90,player_season_lbp_ratio,player_season_fhalf_lbp_completed_90,player_season_fhalf_lbp_ratio,player_season_f3_lbp_completed_90,player_season_f3_lbp_ratio,player_season_fhalf_lbp_90,player_season_f3_lbp_90,player_season_obv_lbp_90,player_season_fhalf_obv_lbp_90,player_season_f3_obv_lbp_90,player_season_lbp_pass_ratio,player_season_fhalf_lbp_pass_ratio,player_season_f3_lbp_pass_ratio,player_season_lbp_received_90,player_season_fhalf_lbp_received_90,player_season_f3_lbp_received_90,player_season_average_lbp_to_space_distance,player_season_fhalf_average_lbp_to_space_distance,player_season_f3_average_lbp_to_space_distance,player_season_lbp_to_space_10_received_90,player_season_fhalf_lbp_to_space_10_received_90,player_season_f3_lbp_to_space_10_received_90,player_season_lbp_to_space_2_received_90,player_season_fhalf_lbp_to_space_2_received_90,player_season_f3_lbp_to_space_2_received_90,player_season_lbp_to_space_5_received_90,player_season_fhalf_lbp_to_space_5_received_90,player_season_f3_lbp_to_space_5_received_90,player_season_average_lbp_to_space_received_distance,player_season_fhalf_average_lbp_to_space_received_distance,player_season_f3_average_lbp_to_space_received_distance,player_season_lbp_to_space_10_90,player_season_fhalf_lbp_to_space_10_90,player_season_f3_lbp_to_space_10_90,player_season_lbp_to_space_2_90,player_season_fhalf_lbp_to_space_2_90,player_season_f3_lbp_to_space_2_90,player_season_lbp_to_space_5_90,player_season_fhalf_lbp_to_space_5_90,player_season_f3_lbp_to_space_5_90,player_season_360_minutes,player_season_defensive_actions_90,through balls received,through balls received per 90
310,649,134568,Moegamat Yusuf Maart,3709,Kaizer Chiefs FC,229,PSL,281,2023/2024,211.0,1995-07-17,False,,,,,170.0,2104.35,0.0393317558548667,0.037007567,0.94090813,0.0,0.12830564,0.053052586,0.6842968,0.6842968,0.12830564,0.21384273,0.64152825,0.64152825,0.6842968,1.3258251,2.4805758,1.7962791,4.276855,2.8439465,2.046742,4.8906894,0.7733333333333333,0.81260246,1.0264452,0.7270653,1.4541306,0.6212121212121212,3.5070212,0.0082644628099173,1.7535106,0.575,0.9836766,43.410076,0.1821596244131455,0.12018779342723,0.6976525821596244,11.248129,0.2167300380228136,0.1026615969581749,0.6806083650190115,0.0909090909090909,0.8413145539906103,0.0,0.0,0.29937986,0.4117647058823529,0.0,1.6778126,0.0855371,0.2938739,0.27019376,0.27010858,0.24642846,0.053052586,0.12830564,6.871262,6.3175807,6.3155894,5.761908,0.0073725986,0.00677852,0.0067763836,0.0061823046,Left Defensive Midfielder,Right Defensive Midfielder,2.6088815,4.7900777,11.034286,15.995437,1.1547508,2.9082613,0.2666666666666666,0.0,0.0108977685521536,5.1749945,1.3258251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.235781990521327,0.8207547169811321,0.1990610328638497,20.107519072769957,18.705795288085938,17.711410522460938,17.651153564453125,0.0,0.0,,0.0,0.0,0.09859155,0.12769952,0.0,0.2860867,23,91.493484,3.7550788,0.0,0.0,0.09006015,0.03824549,1.6252049,0.42768547,1.2402879,0.6551724,0.0,,0.93028855,0.9965978,-0.020559836,-2.3961093,38.32062,0.9464286,4.4234834,0.53125,3.2931783,0.1710742,0.0,0.0,0.0,17.771484,4.4051604,0.42768547,22,45.410828,7.056811,2.3522701,0.44117647,0.71428573,42.632683,50.550354,2024-05-25T16:00,23.381668,0.1380325,0.042156354,-0.031784434,0.03245497,0.09520558,,0.0855371,11.376434,0.0005325319,0.0,0.0,5.517143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.502459,1.0,0.04276854842006994
311,649,134575,Kamohelo Dominic Sithole,6674,Sekhukhune United,229,PSL,281,2023/2024,211.0,1997-02-24,False,,,,,173.0,298.6,0.0353004527943474,0.074478514,2.1098459,0.0,0.0,0.05005364,1.2056262,0.6028131,0.0,0.0,1.2056262,0.6028131,0.6028131,1.2056262,0.9042197,0.30140656,1.2056262,0.38992023,0.059847835,0.449768,0.5,0.6028131,0.9042197,0.9042197,2.1098459,0.3846153846153846,1.5070329,0.0,0.30140656,0.3333333333333333,0.9042197,28.332216,0.1372549019607843,0.1862745098039215,0.6764705882352942,9.946416,0.303030303030303,0.2121212121212121,0.4848484848484848,0.8571428571428571,0.803921568627451,0.0,0.0,0.30140656,0.25,0.0,0.1104028,0.30140656,0.2675181,0.24076167,0.20117141,0.20117141,0.02329721,0.0,0.8875656,0.79879373,0.6674421,0.6674421,0.008453006,0.007607559,0.0063565914,0.0063565914,Left Wing,Centre Attacking Midfielder,0.9042197,3.3154721,14.768922,25.016743,4.521098,3.3154721,0.0,0.026756434,0.0309278350515463,4.2196918,0.6028131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.7391304347826086,0.2254901960784313,18.380411783854168,16.50576707793445,15.78242301940918,14.984613418579102,0.0,0.0,,0.0,0.0,0.039215688,0.078431375,0.0,0.4055415,5,59.72,4.8526454,0.0,0.6028131,0.124532156,-0.124532156,3.3154721,1.2056262,1.8084394,0.33333334,0.6028131,,0.8980086,0.9494495,-0.064791135,-2.5979888,29.236435,0.814433,5.5860906,0.0,4.2196918,0.0,0.0,0.0,0.0,11.623363,4.521098,0.30140656,4,47.95864,11.754856,3.3154721,0.4698795,0.78571427,48.03976,58.062717,2023-12-30T20:00,3.3177779,-0.008539179,0.00079533656,-0.011481628,0.0017370236,0.00041009457,,0.30140656,7.8365707,0.050990958,0.0,0.0,3.6168787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,26.825182,,
312,649,134576,Zuko Mdunyelwa,3712,Mamelodi Sundowns FC,229,PSL,281,2023/2024,211.0,2001-06-06,False,,,,,174.0,770.6667,0.0515906885266304,0.012049728,0.23356402,0.0,0.0,0.0055928165,0.11678201,0.11678201,0.0,0.11678201,0.817474,0.817474,0.9342561,1.7517301,2.218858,1.1678201,3.3866782,4.097862,2.108692,6.206554,0.8260869565217391,0.700692,1.401384,0.46712804,0.58391005,0.7647058823529411,3.0363321,0.0857142857142857,1.401384,0.5294117647058824,1.051038,53.252594,0.2235067437379576,0.1078998073217726,0.6685934489402697,8.17474,0.3142857142857143,0.1142857142857142,0.5714285714285714,0.0,0.9132947976878611,0.0,0.0,0.23356402,0.6666666666666666,0.0,2.572563,0.0,0.4775041,0.44883898,0.46956116,0.43530315,0.0055928165,0.0,4.08885,3.8433914,4.020835,3.727485,0.011616051,0.010918725,0.011422827,0.010589446,Right Back,Right Centre Back,1.8685122,3.5034602,5.8391,7.941176,0.9342561,2.802768,0.2857142857142857,0.0,0.0021528525296017,4.9048443,1.8685122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0817307692307692,0.7931034482758621,0.1117533718689788,18.400537391618496,18.17465222837553,16.739736557006836,18.128076553344727,0.0,0.0,,0.0,0.0,0.094412334,0.113680154,0.0,0.26478878,9,85.62963,4.391004,0.0,0.0,0.017642545,-0.017642545,0.350346,0.350346,1.051038,0.6666667,0.0,,0.987724,1.0829368,-0.12019135,-1.6608008,50.449825,0.974537,4.1249356,0.6666667,1.7517301,0.350346,0.0,0.0,0.0,14.460995,4.6712804,0.46712804,8,38.571198,2.685986,1.1678201,0.3382353,0.6666667,35.170677,43.791435,2024-05-18T16:00,8.5629635,0.11447157,0.054968793,-0.018247541,0.005936849,0.07181348,,0.0,7.3572664,0.0,0.0,0.0,1.284602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.561418,,
313,649,134576,Zuko Mdunyelwa,3717,Chippa United FC,229,PSL,281,2023/2024,211.0,2001-06-06,False,,,,,174.0,1231.3334,0.0264236152172088,0.009656708,0.36545748,0.0,0.07309149,0.008769902,0.21927449,0.14618298,0.07309149,0.0,0.58473194,0.29236597,0.73091495,1.023281,2.5582025,2.485111,5.0433135,2.5276465,2.0978086,4.6254544,0.7446808510638298,0.29236597,1.023281,0.87709796,0.9501895,0.5362318840579711,2.7043853,0.0227272727272727,1.6080129,0.4545454545454545,0.73091495,38.811584,0.313953488372093,0.1017441860465116,0.5843023255813954,6.212777,0.2823529411764706,0.1529411764705882,0.5647058823529412,0.2,0.7776162790697675,0.0,0.0,0.07309149,0.0714285714285714,0.0,1.3326634,0.0,0.24020426,0.23231694,0.23200686,0.21736936,0.008094571,0.0,3.2863503,3.1784399,3.1741977,2.973935,0.0055985525,0.0054147188,0.0054074917,0.0050663287,Right Back,Centre Attacking Midfielder,2.485111,4.1662154,9.209529,14.472116,1.315647,3.2891176,0.125,0.0006753315,0.0045703839122486,3.7276664,1.3887384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0804878048780487,0.7157894736842105,0.1380813953488372,18.798635083575583,17.897446334696262,16.976171493530273,18.05669593811035,0.0,0.0,,0.0,0.0,0.17296511,0.20494185,0.0,0.25792813,13,94.71795,2.6751487,0.07309149,0.07309149,0.018426612,0.054664887,0.58473194,0.5116405,0.80400646,0.36363637,0.29236597,,0.95206094,1.0636495,-0.061826807,-1.8224632,35.230103,0.9419087,4.269529,0.5,3.1429343,0.14618298,0.07309149,0.0,0.14618298,13.741777,5.335679,0.6578235,13,34.51923,4.093124,1.7541959,0.28282827,0.55813956,31.616491,45.04473,2023-12-06T19:30,13.681482,0.14621149,0.093231805,-0.012976396,0.032163873,0.033792235,,0.07309149,8.186248,0.00018575022,0.0,0.0,1.8272874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.0536,,
314,649,134577,Roscoe Heinrich Pietersen,3717,Chippa United FC,229,PSL,281,2023/2024,211.0,1989-01-27,False,,,,,183.0,1555.4333,0.09719922712871,0.03936878,0.40503183,0.0,0.0,0.021081865,0.23144674,0.23144674,0.0,0.0,0.17358507,0.11572337,1.2150954,1.3308188,0.63647854,0.8679253,1.504404,0.40400523,0.6717238,1.075729,0.6875,0.11572337,0.63647854,0.28930846,0.057861686,0.5961538461538461,3.5874248,0.0582010582010582,3.876733,0.6216216216216216,2.6616375,35.29563,0.3681747269890795,0.0265210608424337,0.6053042121684867,2.1408825,0.4324324324324324,0.054054054054054,0.5135135135135135,0.5714285714285714,0.8455538221528861,0.0,0.0,0.0,0.0,0.0,3.1292367,0.11572337,0.18368313,0.18368313,0.14141159,0.14141159,0.021081865,0.0,3.1745205,3.1745205,2.4439588,2.4439588,0.005362366,0.005362366,0.0041283085,0.0041283085,Right Centre Back,Left Centre Back,5.1496906,4.7446585,2.8930843,5.5547223,0.40503183,1.5622655,0.0,0.0,0.0,1.5622655,0.40503183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.131578947368421,0.6818181818181818,0.1716068642745709,23.772584340873635,22.158219340982477,22.616230010986328,20.34516906738281,0.0,0.0,,0.0,0.0,0.1201248,0.16068643,0.0,0.15104741,21,74.06825,1.5854101,0.0,0.0,0.060450647,-0.060450647,0.63647854,0.0,0.11572337,1.0,0.057861686,,0.9320913,0.8995827,-0.16373564,-1.1563535,23.954739,0.9879227,4.285382,0.2857143,0.9836487,0.17358507,0.0,0.057861686,0.0,4.6425133,3.5295632,0.11572337,15,27.66077,0.752202,0.23144674,0.13541667,0.23529412,22.230736,30.86756,2024-05-18T16:00,17.282593,0.10943147,0.09048708,-0.028212788,0.02929713,0.017860053,,0.17358507,8.21636,0.014469,0.0,0.0,1.3308188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.827679,,
315,649,134579,Themba Mantshiyane,3706,Lamontville Golden Arrows FC,229,PSL,281,2023/2024,211.0,1996-07-29,False,,,,65.0,171.0,1374.8,0.0887152552604675,0.017422983,0.19639221,0.065464064,0.065464064,0.0,0.0,0.0,0.0,0.0,0.065464064,0.0,0.6546406,0.6546406,0.7201047,0.91649693,1.6366017,0.5098384,0.54129326,1.0511316,0.7857142857142857,0.065464064,0.6546406,0.19639221,0.065464064,0.4380952380952381,3.0113468,0.0689655172413793,5.8263016,0.6071428571428571,2.225778,28.67326,0.4279661016949153,0.0148305084745762,0.5572033898305084,1.112889,0.6470588235294118,0.1176470588235294,0.2352941176470588,0.6666666666666666,0.7542372881355932,0.3333333333333333,0.065464064,0.0,0.0,0.0,3.8785858,0.0,0.26073545,0.25868618,0.24727026,0.24522097,0.0,0.0,3.9828792,3.9515755,3.7771904,3.7458868,0.008013842,0.007950856,0.0075999806,0.0075369957,Left Centre Back,Left Back,6.9391913,5.7608376,5.5644455,9.950538,0.39278442,2.225778,0.0,0.0,0.0011695906432748,1.1783532,0.78556883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8523076923076923,0.55,0.1271186440677966,24.735558461334747,22.2992889747191,23.73303604125977,22.934778213500977,0.0,0.0,,0.0,0.0,0.06991526,0.12711865,0.0,0.15480427,14,98.200005,1.7086121,0.0,0.0,0.017422983,0.048041083,0.19639221,0.19639221,0.26185626,0.25,0.065464064,,0.9015074,0.9663651,-0.20423728,-1.0025221,19.63922,0.98333335,5.3146105,0.4,0.8510328,0.0,0.0,0.0,0.0,5.9636974,4.386092,0.19639221,14,26.411205,0.6546406,0.26185626,0.065789476,0.30769232,22.13036,27.964441,2024-04-20T15:00,15.275557,0.13876508,0.056981724,0.033195898,0.010503156,0.03808431,,0.0,6.8737264,0.06219025,0.0,0.0,0.5891766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.325283,,
316,649,134581,Sbonelo Cele,3706,Lamontville Golden Arrows FC,229,PSL,281,2023/2024,211.0,2001-08-27,False,,,,62.0,171.0,1210.5667,0.0248164441436529,0.0018449872,0.07434535,0.0,0.1486907,0.10445665,0.66910815,0.66910815,0.1486907,0.1486907,1.263871,1.1895256,0.22303605,1.4125615,1.932979,0.9664895,2.8994687,1.6042709,0.9486991,2.5529704,0.6842105263157895,0.37172675,1.5612524,0.8921442,0.7434535,0.3617021276595745,2.527742,0.0263157894736842,2.750778,0.4848484848484848,1.1895256,46.986263,0.3266078184110971,0.1084489281210592,0.5649432534678437,7.434535,0.35,0.11,0.54,0.0,0.7540983606557377,0.0,0.0,0.7434535,0.2941176470588235,0.0,2.2749748,0.0,0.47057003,0.38243082,0.44776604,0.35854715,0.10445665,0.1486907,6.329515,5.1439776,6.0227847,4.8227243,0.0097828675,0.007950506,0.009308786,0.007453979,Left Back,Left Wing Back,3.0481591,6.6910815,7.1371536,11.300492,0.9664895,2.527742,0.4705882352941176,0.0,0.0,4.3120303,1.263871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9377682403433476,0.6714285714285714,0.0882723833543505,20.802754078657,18.16259765625,20.14420890808105,18.923398971557617,0.0,0.0,,0.0,0.0,0.11349306,0.18789408,0.0,0.39271575,14,86.46905,3.6875296,0.0,0.0,0.10630164,0.042389058,0.7434535,0.66910815,1.0408349,0.35714287,0.07434535,,0.8730862,0.9393965,-0.08266979,-0.65854543,38.808273,0.9578544,3.5168858,0.47826087,1.6355977,0.1486907,0.0,0.0,0.0,9.604787,3.4942315,0.2973814,12,38.491425,3.5685768,1.3382163,0.31578946,0.8181818,32.890152,46.146915,2024-05-25T16:00,13.450741,0.2988779,0.2437302,-0.0034815911,0.020170461,0.03845881,,0.1486907,9.59055,0.0,0.0,0.0,2.3047059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.794724,,
317,649,134582,Nqobeko Siphelele Dlamini,3706,Lamontville Golden Arrows FC,229,PSL,281,2023/2024,211.0,1994-12-10,False,,,,,187.0,988.1666,0.0244721889495849,0.011144361,0.45538878,0.0,0.0,0.0026518975,0.18215552,0.18215552,0.0,0.18215552,0.2732333,0.2732333,0.0,0.2732333,2.0947886,0.91077757,3.0055661,1.9345808,0.9754107,2.9099913,0.6764705882352942,0.0,2.0947886,1.0018554,0.5464666,0.6440677966101694,3.460955,0.0333333333333333,2.0037107,0.4,0.7286221,41.258224,0.1769722814498933,0.1066098081023454,0.7164179104477612,5.2825103,0.2758620689655172,0.0517241379310344,0.6724137931034483,0.2,0.8251599147121536,0.0,0.0,0.0,0.0,0.0,2.019946,0.0,0.3288337,0.3288337,0.3210393,0.3210393,0.0026518975,0.0,3.6104722,3.6104722,3.5248923,3.5248923,0.009117354,0.009117354,0.008901243,0.008901243,Left Defensive Midfielder,Centre Defensive Midfielder,2.1858664,5.1914325,11.5668745,16.120762,0.91077757,2.6412551,0.0,0.0,0.0047846889952153,3.734188,0.63754433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8736559139784946,0.8135593220338984,0.1257995735607676,20.538875099946694,19.744140625,17.398088455200195,18.43725204467773,0.0,0.0,,0.0,0.0,0.078891255,0.13646056,0.0,0.2560084,11,89.83333,2.231405,0.0,0.0,0.013796258,-0.013796258,0.63754433,0.0,0.0,,0.0,,0.96130586,1.0597286,-0.011600593,-3.1407874,33.607693,0.96476966,3.3173273,0.3125,3.460955,0.2732333,0.0,0.0,0.0,15.05603,4.0074215,0.09107776,11,39.25492,5.009277,2.276944,0.31073445,0.65789473,36.660175,42.641834,2024-05-25T16:00,10.9796295,0.08477973,-0.00821624,-0.011036207,0.05878807,0.04524411,,0.0,8.652388,0.007426057,0.0,0.0,3.6431103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.310339,,
318,649,134583,Rowan Lancaster Human,3716,AmaZulu FC,229,PSL,281,2023/2024,211.0,2001-01-21,False,,,,,171.0,196.71667,0.0352064413683755,0.11275129,3.2025754,0.0,0.0,0.053425968,0.9150216,0.4575108,0.0,0.0,0.9150216,0.4575108,0.9150216,1.3725324,0.9150216,0.9150216,1.8300432,0.6561702,1.1127377,1.7689078,0.5,1.8300432,0.4575108,0.9150216,1.8300432,0.2,0.4575108,0.0,0.9150216,0.4285714285714285,1.3725324,32.940777,0.1710526315789473,0.1842105263157894,0.6447368421052632,11.437769,0.12,0.24,0.64,0.2857142857142857,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.0330838,0.4575108,0.531745,0.3085468,0.40297332,0.2671883,0.017544776,0.0,1.1622568,0.67440337,0.88079524,0.5840044,0.014900729,0.008646197,0.011292247,0.007487236,Left Centre Midfielder,Right Attacking Midfielder,1.3725324,1.8300432,7.320173,17.38541,3.2025754,3.2025754,0.0,0.035881195,0.0337837837837837,5.0326185,1.3725324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0185185185185185,0.7222222222222222,0.2368421052631578,14.665220561780428,13.404989624023438,12.304136276245115,11.649499893188477,0.0,0.0,,0.0,0.0,0.09210526,0.09210526,0.0,0.3866171,9,21.857409,4.758112,0.0,0.4575108,0.16617727,-0.16617727,4.117597,0.9150216,2.7450647,0.6666667,0.4575108,,0.9140667,0.9467954,-0.06725146,-2.361084,32.940777,0.8611111,5.469611,0.0,5.0326185,0.0,0.0,0.0,0.0,21.86529,4.117597,0.4575108,1,63.399433,13.267813,5.0326185,0.7631579,1.0,58.588127,59.54096,2024-04-07T15:00,2.185741,0.101826385,-0.07798353,-0.062297784,0.088408,0.15369974,,0.9150216,9.607726,0.13383904,0.0,0.0,5.9476404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,17.84292,,
319,649,134584,Renaldo Leaner,6674,Sekhukhune United,229,PSL,281,2023/2024,211.0,1998-02-12,False,,,,,187.0,577.39996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.4285714285714285,6.5465884,0.0,0.0,,0.0,21.042606,0.3553299492385787,0.0,0.6446700507614214,0.3117423,1.0,0.0,0.0,,0.7106598984771574,,0.0,0.0,,0.0,0.0,0.0,0.1411879,0.12639794,0.1411879,0.12639794,0.0,0.0,0.9057988,0.8109129,0.9057988,0.8109129,0.0050044134,0.0044801817,0.0050044134,0.0044801817,Goalkeeper,,2.3380673,12.937306,0.0,0.0,0.15587115,0.0,,0.0,0.0,0.9352269,0.0,9.819883,0.9352269,0.5892951,0.52592415,0.7272727272727273,0.846632025458596,-0.4093028,-0.1193592981858687,0.1034482758620689,0.5,0.1116751269035533,41.2236427268401,31.239613560267856,44.89751815795898,38.38359451293945,3.4291654,0.52592415,0.3492063492063492,1.2319068,0.023095777,0.030456852,0.10659899,16.86965,0.06430338,6,96.23333,1.2157949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.75780815,0.85491574,-0.21065989,3.6738737,19.016281,0.9918033,5.039839,,0.0,0.15587115,0.0,0.0,0.0,0.0,6.2348466,0.0,6,,0.0,0.0,,,2.6416035,11.970337,2024-03-09T17:30,6.415555,-0.34908357,0.09613316,,,0.047093224,-0.49231,0.0,4.208521,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
320,649,134809,Kganyane Solomon Letsoenyo,3719,TS Galaxy FC,229,PSL,281,2023/2024,211.0,1998-02-03,False,,,,,,1412.4667,0.0677233801947699,0.03883698,0.5734648,0.0,0.3185916,0.14644586,0.7646198,0.7646198,0.3185916,0.12743664,1.401803,1.0832114,1.0832114,2.1664228,1.7203945,1.2743664,2.9947608,1.9113128,1.6353003,3.546613,0.7714285714285715,0.3185916,0.7646198,0.50974655,0.50974655,0.4772727272727273,2.6761694,0.0072992700729927,2.2301412,0.5675675675675675,1.3380847,38.931892,0.273447820343461,0.1268163804491413,0.5997357992073976,8.092227,0.2598425196850393,0.1496062992125984,0.5905511811023622,0.2222222222222222,0.76221928665786,0.0,0.0,0.7009015,0.3666666666666666,0.0,2.317889,0.19115496,0.42601663,0.37921074,0.360156,0.31047577,0.14644586,0.3185916,6.685937,5.9513617,5.652315,4.8726296,0.009993927,0.008895907,0.008448902,0.0072834524,Left Back,Left Centre Back,2.7398875,5.0974655,7.455043,11.979043,1.2106481,2.803606,0.4090909090909091,0.0,0.0057899090157154,4.0779724,0.3185916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8866666666666667,0.7241379310344828,0.1149273447820343,20.04993756192206,18.077256756390813,15.282423973083496,15.697036743164062,0.0,0.0,,0.0,0.0,0.11360634,0.16116248,0.0,0.2969903,17,83.08627,3.3324676,0.0,0.0,0.18528286,0.13330874,1.3380847,0.12743664,0.44602823,0.71428573,0.3185916,,0.9016116,1.02713,-0.038081355,-4.7675133,33.197243,0.96545106,3.6162882,0.5,1.8478312,0.06371832,0.0,0.0,0.0,13.479065,4.5240006,0.19115496,13,39.26592,3.5682259,1.1469296,0.29787233,0.62068963,35.984463,48.23709,2024-05-25T16:00,15.694075,0.22591296,0.15183373,-0.014029891,0.018594211,0.06951492,,0.19115496,8.856846,0.018031975,0.0,0.0,2.7398875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.464058,3.0,0.1911549422313835
